2026-06-21 04:19:34,321 - INFO - 输出目录: results/hamt_deep_20260621_041934
2026-06-21 04:19:34,321 - INFO - 配置文件: configs/three_phase.yaml
2026-06-21 04:19:34,321 - INFO - GPU: 0
2026-06-21 04:19:34,321 - INFO - 
============================================================
2026-06-21 04:19:34,321 - INFO - 开始 phase1
2026-06-21 04:19:34,321 - INFO - ============================================================
2026-06-21 04:19:34,459 - INFO - 构建 HMAT 模型...
2026-06-21 04:19:35,305 - INFO - 模型参数: 97.6M total, 97.6M trainable
2026-06-21 04:19:37,275 - INFO - 开始训练 Phase: phase1 (15 epochs)
2026-06-21 04:19:37,276 - INFO - Backbone 冻结: 0/175 params (0.0%)
2026-06-21 08:42:05,375 - INFO - Epoch 9, Step 6650, AvgLoss: 1.254224, LR: 9.09e-05, CIoU: 0.5493
2026-06-21 08:42:11,619 - INFO - Epoch 9, Step 6700, AvgLoss: 1.254001, LR: 9.09e-05, CIoU: 0.8885
2026-06-21 08:42:17,859 - INFO - Epoch 9, Step 6750, AvgLoss: 1.254122, LR: 9.09e-05, CIoU: 0.2976
2026-06-21 08:42:24,101 - INFO - Epoch 9, Step 6800, AvgLoss: 1.253807, LR: 9.09e-05, CIoU: 0.3098
2026-06-21 08:42:30,388 - INFO - Epoch 9, Step 6850, AvgLoss: 1.253664, LR: 9.09e-05, CIoU: 0.7784
2026-06-21 08:42:36,608 - INFO - Epoch 9, Step 6900, AvgLoss: 1.252679, LR: 9.09e-05, CIoU: 0.4141
2026-06-21 08:42:42,858 - INFO - Epoch 9, Step 6950, AvgLoss: 1.252713, LR: 9.09e-05, CIoU: 0.3002
2026-06-21 08:42:49,107 - INFO - Epoch 9, Step 7000, AvgLoss: 1.252723, LR: 9.09e-05, CIoU: 0.6446
2026-06-21 08:42:55,361 - INFO - Epoch 9, Step 7050, AvgLoss: 1.253171, LR: 9.09e-05, CIoU: 0.4167
2026-06-21 08:43:01,585 - INFO - Epoch 9, Step 7100, AvgLoss: 1.252935, LR: 9.09e-05, CIoU: 0.3037
2026-06-21 08:43:07,822 - INFO - Epoch 9, Step 7150, AvgLoss: 1.253200, LR: 9.09e-05, CIoU: 0.4164
2026-06-21 08:43:14,055 - INFO - Epoch 9, Step 7200, AvgLoss: 1.253436, LR: 9.09e-05, CIoU: 1.0704
2026-06-21 08:43:20,290 - INFO - Epoch 9, Step 7250, AvgLoss: 1.253405, LR: 9.09e-05, CIoU: 0.1528
2026-06-21 08:43:26,545 - INFO - Epoch 9, Step 7300, AvgLoss: 1.253824, LR: 9.09e-05, CIoU: 0.4465
2026-06-21 08:43:32,779 - INFO - Epoch 9, Step 7350, AvgLoss: 1.253870, LR: 9.09e-05, CIoU: 0.1244
2026-06-21 08:43:39,017 - INFO - Epoch 9, Step 7400, AvgLoss: 1.253247, LR: 9.09e-05, CIoU: 0.8090
2026-06-21 08:43:45,172 - INFO - Epoch 9, Step 7450, AvgLoss: 1.252992, LR: 9.09e-05, CIoU: 0.6023
2026-06-21 08:43:51,349 - INFO - Epoch 9, Step 7500, AvgLoss: 1.252904, LR: 9.09e-05, CIoU: 0.3621
2026-06-21 08:43:57,522 - INFO - Epoch 9, Step 7550, AvgLoss: 1.253031, LR: 9.09e-05, CIoU: 0.2371
2026-06-21 08:44:03,701 - INFO - Epoch 9, Step 7600, AvgLoss: 1.253752, LR: 9.09e-05, CIoU: 0.8488
2026-06-21 08:44:09,873 - INFO - Epoch 9, Step 7650, AvgLoss: 1.253824, LR: 9.09e-05, CIoU: 0.9616
2026-06-21 08:44:16,028 - INFO - Epoch 9, Step 7700, AvgLoss: 1.254018, LR: 9.09e-05, CIoU: 0.3696
2026-06-21 08:44:22,204 - INFO - Epoch 9, Step 7750, AvgLoss: 1.253859, LR: 9.09e-05, CIoU: 0.3226
2026-06-21 08:44:28,365 - INFO - Epoch 9, Step 7800, AvgLoss: 1.253124, LR: 9.09e-05, CIoU: 0.1861
2026-06-21 08:44:34,593 - INFO - Epoch 9, Step 7850, AvgLoss: 1.252643, LR: 9.09e-05, CIoU: 0.4822
2026-06-21 08:44:40,900 - INFO - Epoch 9, Step 7900, AvgLoss: 1.252860, LR: 9.09e-05, CIoU: 0.6130
2026-06-21 08:44:47,197 - INFO - Epoch 9, Step 7950, AvgLoss: 1.252816, LR: 9.09e-05, CIoU: 0.6805
2026-06-21 08:44:53,514 - INFO - Epoch 9, Step 8000, AvgLoss: 1.253025, LR: 9.09e-05, CIoU: 0.2909
2026-06-21 08:44:59,675 - INFO - Epoch 9, Step 8050, AvgLoss: 1.252468, LR: 9.09e-05, CIoU: 0.3992
2026-06-21 08:45:05,847 - INFO - Epoch 9, Step 8100, AvgLoss: 1.252945, LR: 9.09e-05, CIoU: 0.4013
2026-06-21 08:45:12,015 - INFO - Epoch 9, Step 8150, AvgLoss: 1.252939, LR: 9.09e-05, CIoU: 0.3009
2026-06-21 08:45:18,198 - INFO - Epoch 9, Step 8200, AvgLoss: 1.253003, LR: 9.09e-05, CIoU: 0.1268
2026-06-21 08:45:24,343 - INFO - Epoch 9, Step 8250, AvgLoss: 1.252521, LR: 9.09e-05, CIoU: 0.5062
2026-06-21 08:45:30,524 - INFO - Epoch 9, Step 8300, AvgLoss: 1.252349, LR: 9.09e-05, CIoU: 0.5142
2026-06-21 08:45:36,676 - INFO - Epoch 9, Step 8350, AvgLoss: 1.251910, LR: 9.09e-05, CIoU: 0.7259
2026-06-21 08:45:42,846 - INFO - Epoch 9, Step 8400, AvgLoss: 1.252234, LR: 9.09e-05, CIoU: 0.2766
2026-06-21 08:45:49,009 - INFO - Epoch 9, Step 8450, AvgLoss: 1.251990, LR: 9.09e-05, CIoU: 0.3489
2026-06-21 08:45:55,173 - INFO - Epoch 9, Step 8500, AvgLoss: 1.252425, LR: 9.09e-05, CIoU: 0.3097
2026-06-21 08:46:01,350 - INFO - Epoch 9, Step 8550, AvgLoss: 1.252510, LR: 9.09e-05, CIoU: 0.4722
2026-06-21 08:46:07,508 - INFO - Epoch 9, Step 8600, AvgLoss: 1.252065, LR: 9.09e-05, CIoU: 0.4997
2026-06-21 08:46:13,688 - INFO - Epoch 9, Step 8650, AvgLoss: 1.252249, LR: 9.09e-05, CIoU: 0.4682
2026-06-21 08:46:19,853 - INFO - Epoch 9, Step 8700, AvgLoss: 1.252008, LR: 9.09e-05, CIoU: 0.2917
2026-06-21 08:46:26,023 - INFO - Epoch 9, Step 8750, AvgLoss: 1.252173, LR: 9.09e-05, CIoU: 0.6438
2026-06-21 08:46:32,187 - INFO - Epoch 9, Step 8800, AvgLoss: 1.251886, LR: 9.09e-05, CIoU: 0.2839
2026-06-21 08:46:38,356 - INFO - Epoch 9, Step 8850, AvgLoss: 1.252106, LR: 9.09e-05, CIoU: 0.6427
2026-06-21 08:46:44,533 - INFO - Epoch 9, Step 8900, AvgLoss: 1.251806, LR: 9.09e-05, CIoU: 0.4861
2026-06-21 08:46:50,690 - INFO - Epoch 9, Step 8950, AvgLoss: 1.251195, LR: 9.09e-05, CIoU: 0.3304
2026-06-21 08:46:56,863 - INFO - Epoch 9, Step 9000, AvgLoss: 1.251061, LR: 9.09e-05, CIoU: 0.6038
2026-06-21 08:47:03,035 - INFO - Epoch 9, Step 9050, AvgLoss: 1.250806, LR: 9.09e-05, CIoU: 0.4230
2026-06-21 08:47:09,197 - INFO - Epoch 9, Step 9100, AvgLoss: 1.250752, LR: 9.09e-05, CIoU: 1.0018
2026-06-21 08:47:15,363 - INFO - Epoch 9, Step 9150, AvgLoss: 1.250553, LR: 9.09e-05, CIoU: 0.3092
2026-06-21 08:47:21,545 - INFO - Epoch 9, Step 9200, AvgLoss: 1.250339, LR: 9.09e-05, CIoU: 0.2396
2026-06-21 08:47:27,718 - INFO - Epoch 9, Step 9250, AvgLoss: 1.250316, LR: 9.09e-05, CIoU: 0.4810
2026-06-21 08:47:33,875 - INFO - Epoch 9, Step 9300, AvgLoss: 1.250031, LR: 9.09e-05, CIoU: 0.1332
2026-06-21 08:47:40,037 - INFO - Epoch 9, Step 9350, AvgLoss: 1.249491, LR: 9.09e-05, CIoU: 0.3992
2026-06-21 08:47:46,200 - INFO - Epoch 9, Step 9400, AvgLoss: 1.249961, LR: 9.09e-05, CIoU: 0.2927
2026-06-21 08:47:52,381 - INFO - Epoch 9, Step 9450, AvgLoss: 1.250196, LR: 9.09e-05, CIoU: 0.4006
2026-06-21 08:47:58,538 - INFO - Epoch 9, Step 9500, AvgLoss: 1.249559, LR: 9.09e-05, CIoU: 0.4980
2026-06-21 08:48:04,703 - INFO - Epoch 9, Step 9550, AvgLoss: 1.249489, LR: 9.09e-05, CIoU: 0.1769
2026-06-21 08:48:10,876 - INFO - Epoch 9, Step 9600, AvgLoss: 1.249174, LR: 9.09e-05, CIoU: 0.3600
2026-06-21 08:48:17,032 - INFO - Epoch 9, Step 9650, AvgLoss: 1.248551, LR: 9.09e-05, CIoU: 0.4463
2026-06-21 08:48:23,206 - INFO - Epoch 9, Step 9700, AvgLoss: 1.248039, LR: 9.09e-05, CIoU: 0.5872
2026-06-21 08:48:29,369 - INFO - Epoch 9, Step 9750, AvgLoss: 1.248652, LR: 9.09e-05, CIoU: 0.4922
2026-06-21 08:48:35,544 - INFO - Epoch 9, Step 9800, AvgLoss: 1.248870, LR: 9.09e-05, CIoU: 0.1435
2026-06-21 08:48:41,698 - INFO - Epoch 9, Step 9850, AvgLoss: 1.248504, LR: 9.09e-05, CIoU: 0.3224
2026-06-21 08:48:47,886 - INFO - Epoch 9, Step 9900, AvgLoss: 1.248193, LR: 9.09e-05, CIoU: 0.3445
2026-06-21 08:48:54,058 - INFO - Epoch 9, Step 9950, AvgLoss: 1.248087, LR: 9.09e-05, CIoU: 0.3372
2026-06-21 08:49:00,240 - INFO - Epoch 9, Step 10000, AvgLoss: 1.248349, LR: 9.09e-05, CIoU: 0.1810
2026-06-21 08:49:06,412 - INFO - Epoch 9, Step 10050, AvgLoss: 1.247972, LR: 9.09e-05, CIoU: 0.1648
2026-06-21 08:49:12,564 - INFO - Epoch 9, Step 10100, AvgLoss: 1.247852, LR: 9.09e-05, CIoU: 0.3316
2026-06-21 08:49:18,732 - INFO - Epoch 9, Step 10150, AvgLoss: 1.247564, LR: 9.09e-05, CIoU: 0.1332
2026-06-21 08:49:24,904 - INFO - Epoch 9, Step 10200, AvgLoss: 1.247883, LR: 9.09e-05, CIoU: 0.2962
2026-06-21 08:49:31,088 - INFO - Epoch 9, Step 10250, AvgLoss: 1.248125, LR: 9.09e-05, CIoU: 0.3111
2026-06-21 08:49:37,242 - INFO - Epoch 9, Step 10300, AvgLoss: 1.247906, LR: 9.09e-05, CIoU: 0.2929
2026-06-21 08:49:43,406 - INFO - Epoch 9, Step 10350, AvgLoss: 1.247930, LR: 9.09e-05, CIoU: 0.5942
2026-06-21 08:49:49,582 - INFO - Epoch 9, Step 10400, AvgLoss: 1.248169, LR: 9.09e-05, CIoU: 0.5778
2026-06-21 08:49:55,740 - INFO - Epoch 9, Step 10450, AvgLoss: 1.248150, LR: 9.09e-05, CIoU: 0.0848
2026-06-21 08:50:01,924 - INFO - Epoch 9, Step 10500, AvgLoss: 1.248299, LR: 9.09e-05, CIoU: 0.4715
2026-06-21 08:50:08,086 - INFO - Epoch 9, Step 10550, AvgLoss: 1.248306, LR: 9.09e-05, CIoU: 0.5484
2026-06-21 08:50:14,264 - INFO - Epoch 9, Step 10600, AvgLoss: 1.248359, LR: 9.09e-05, CIoU: 0.8079
2026-06-21 08:50:20,450 - INFO - Epoch 9, Step 10650, AvgLoss: 1.248058, LR: 9.09e-05, CIoU: 0.3681
2026-06-21 08:50:26,665 - INFO - Epoch 9, Step 10700, AvgLoss: 1.247837, LR: 9.09e-05, CIoU: 0.3791
2026-06-21 08:50:32,847 - INFO - Epoch 9, Step 10750, AvgLoss: 1.247586, LR: 9.09e-05, CIoU: 0.1189
2026-06-21 08:50:39,043 - INFO - Epoch 9, Step 10800, AvgLoss: 1.247665, LR: 9.09e-05, CIoU: 0.2216
2026-06-21 08:50:45,230 - INFO - Epoch 9, Step 10850, AvgLoss: 1.247496, LR: 9.09e-05, CIoU: 0.3851
2026-06-21 08:50:51,403 - INFO - Epoch 9, Step 10900, AvgLoss: 1.247209, LR: 9.09e-05, CIoU: 0.2984
2026-06-21 08:50:57,622 - INFO - Epoch 9, Step 10950, AvgLoss: 1.247097, LR: 9.09e-05, CIoU: 0.2582
2026-06-21 08:51:03,928 - INFO - Epoch 9, Step 11000, AvgLoss: 1.247144, LR: 9.09e-05, CIoU: 0.8977
2026-06-21 08:51:10,185 - INFO - Epoch 9, Step 11050, AvgLoss: 1.247465, LR: 9.09e-05, CIoU: 0.2728
2026-06-21 08:51:16,405 - INFO - Epoch 9, Step 11100, AvgLoss: 1.247128, LR: 9.09e-05, CIoU: 0.8354
2026-06-21 08:51:22,699 - INFO - Epoch 9, Step 11150, AvgLoss: 1.247404, LR: 9.09e-05, CIoU: 0.2205
2026-06-21 08:51:28,955 - INFO - Epoch 9, Step 11200, AvgLoss: 1.247401, LR: 9.09e-05, CIoU: 0.2275
2026-06-21 08:51:35,289 - INFO - Epoch 9, Step 11250, AvgLoss: 1.247684, LR: 9.09e-05, CIoU: 0.4716
2026-06-21 08:51:41,685 - INFO - Epoch 9, Step 11300, AvgLoss: 1.247875, LR: 9.09e-05, CIoU: 0.2582
2026-06-21 08:51:47,969 - INFO - Epoch 9, Step 11350, AvgLoss: 1.247703, LR: 9.09e-05, CIoU: 0.3887
2026-06-21 08:51:54,227 - INFO - Epoch 9, Step 11400, AvgLoss: 1.247493, LR: 9.09e-05, CIoU: 0.4833
2026-06-21 08:52:00,456 - INFO - Epoch 9, Step 11450, AvgLoss: 1.247192, LR: 9.09e-05, CIoU: 0.7088
2026-06-21 08:52:06,714 - INFO - Epoch 9, Step 11500, AvgLoss: 1.246965, LR: 9.09e-05, CIoU: 0.2518
2026-06-21 08:52:12,982 - INFO - Epoch 9, Step 11550, AvgLoss: 1.247386, LR: 9.09e-05, CIoU: 0.2228
2026-06-21 08:52:19,256 - INFO - Epoch 9, Step 11600, AvgLoss: 1.246988, LR: 9.09e-05, CIoU: 0.4911
2026-06-21 08:52:25,505 - INFO - Epoch 9, Step 11650, AvgLoss: 1.246616, LR: 9.09e-05, CIoU: 0.1991
2026-06-21 08:52:31,752 - INFO - Epoch 9, Step 11700, AvgLoss: 1.246393, LR: 9.09e-05, CIoU: 0.4779
2026-06-21 08:52:38,002 - INFO - Epoch 9, Step 11750, AvgLoss: 1.246375, LR: 9.09e-05, CIoU: 0.4313
2026-06-21 08:52:44,245 - INFO - Epoch 9, Step 11800, AvgLoss: 1.245713, LR: 9.09e-05, CIoU: 0.4929
2026-06-21 08:52:50,512 - INFO - Epoch 9, Step 11850, AvgLoss: 1.245500, LR: 9.09e-05, CIoU: 0.4119
2026-06-21 08:52:56,754 - INFO - Epoch 9, Step 11900, AvgLoss: 1.245184, LR: 9.09e-05, CIoU: 0.1945
2026-06-21 08:53:03,005 - INFO - Epoch 9, Step 11950, AvgLoss: 1.245198, LR: 9.09e-05, CIoU: 0.3821
2026-06-21 08:53:09,271 - INFO - Epoch 9, Step 12000, AvgLoss: 1.245034, LR: 9.09e-05, CIoU: 0.5043
2026-06-21 08:53:15,522 - INFO - Epoch 9, Step 12050, AvgLoss: 1.244654, LR: 9.09e-05, CIoU: 0.1375
2026-06-21 08:53:21,781 - INFO - Epoch 9, Step 12100, AvgLoss: 1.244537, LR: 9.09e-05, CIoU: 0.4680
2026-06-21 08:53:28,031 - INFO - Epoch 9, Step 12150, AvgLoss: 1.244492, LR: 9.09e-05, CIoU: 0.1572
2026-06-21 08:53:34,215 - INFO - Epoch 9, Step 12200, AvgLoss: 1.244169, LR: 9.09e-05, CIoU: 0.1579
2026-06-21 08:53:40,405 - INFO - Epoch 9, Step 12250, AvgLoss: 1.243986, LR: 9.09e-05, CIoU: 0.2797
2026-06-21 08:53:46,586 - INFO - Epoch 9, Step 12300, AvgLoss: 1.243746, LR: 9.09e-05, CIoU: 0.2276
2026-06-21 08:53:52,765 - INFO - Epoch 9, Step 12350, AvgLoss: 1.243711, LR: 9.09e-05, CIoU: 0.4584
2026-06-21 08:53:58,956 - INFO - Epoch 9, Step 12400, AvgLoss: 1.244035, LR: 9.09e-05, CIoU: 0.4603
2026-06-21 08:54:05,138 - INFO - Epoch 9, Step 12450, AvgLoss: 1.244169, LR: 9.09e-05, CIoU: 0.3541
2026-06-21 08:54:11,309 - INFO - Epoch 9, Step 12500, AvgLoss: 1.244377, LR: 9.09e-05, CIoU: 0.2663
2026-06-21 08:54:17,494 - INFO - Epoch 9, Step 12550, AvgLoss: 1.244185, LR: 9.09e-05, CIoU: 0.2241
2026-06-21 08:54:23,679 - INFO - Epoch 9, Step 12600, AvgLoss: 1.244234, LR: 9.09e-05, CIoU: 0.3909
2026-06-21 08:54:29,857 - INFO - Epoch 9, Step 12650, AvgLoss: 1.244197, LR: 9.09e-05, CIoU: 0.5355
2026-06-21 08:54:36,040 - INFO - Epoch 9, Step 12700, AvgLoss: 1.244091, LR: 9.09e-05, CIoU: 0.3468
2026-06-21 08:54:42,219 - INFO - Epoch 9, Step 12750, AvgLoss: 1.244181, LR: 9.09e-05, CIoU: 0.4111
2026-06-21 08:54:48,412 - INFO - Epoch 9, Step 12800, AvgLoss: 1.243986, LR: 9.09e-05, CIoU: 0.2327
2026-06-21 08:54:54,589 - INFO - Epoch 9, Step 12850, AvgLoss: 1.243864, LR: 9.09e-05, CIoU: 0.3534
2026-06-21 08:55:00,783 - INFO - Epoch 9, Step 12900, AvgLoss: 1.243918, LR: 9.09e-05, CIoU: 0.5285
2026-06-21 08:55:06,958 - INFO - Epoch 9, Step 12950, AvgLoss: 1.243572, LR: 9.09e-05, CIoU: 0.2233
2026-06-21 08:55:13,598 - INFO - Epoch 9, Step 13000, AvgLoss: 1.243545, LR: 9.09e-05, CIoU: 0.3036
2026-06-21 08:55:19,768 - INFO - Epoch 9, Step 13050, AvgLoss: 1.243734, LR: 9.09e-05, CIoU: 0.6740
2026-06-21 08:55:25,945 - INFO - Epoch 9, Step 13100, AvgLoss: 1.243826, LR: 9.09e-05, CIoU: 0.1681
2026-06-21 08:55:32,127 - INFO - Epoch 9, Step 13150, AvgLoss: 1.243914, LR: 9.09e-05, CIoU: 0.3632
2026-06-21 08:55:38,317 - INFO - Epoch 9, Step 13200, AvgLoss: 1.244260, LR: 9.09e-05, CIoU: 0.8944
2026-06-21 08:55:44,499 - INFO - Epoch 9, Step 13250, AvgLoss: 1.244357, LR: 9.09e-05, CIoU: 0.3036
2026-06-21 08:55:50,681 - INFO - Epoch 9, Step 13300, AvgLoss: 1.244383, LR: 9.09e-05, CIoU: 0.4314
2026-06-21 08:55:56,863 - INFO - Epoch 9, Step 13350, AvgLoss: 1.243987, LR: 9.09e-05, CIoU: 0.3174
2026-06-21 08:56:03,060 - INFO - Epoch 9, Step 13400, AvgLoss: 1.244359, LR: 9.09e-05, CIoU: 1.1327
2026-06-21 08:56:09,247 - INFO - Epoch 9, Step 13450, AvgLoss: 1.244354, LR: 9.09e-05, CIoU: 0.3039
2026-06-21 08:56:15,416 - INFO - Epoch 9, Step 13500, AvgLoss: 1.244269, LR: 9.09e-05, CIoU: 0.6797
2026-06-21 08:56:21,602 - INFO - Epoch 9, Step 13550, AvgLoss: 1.244140, LR: 9.09e-05, CIoU: 0.3890
2026-06-21 08:56:27,796 - INFO - Epoch 9, Step 13600, AvgLoss: 1.244479, LR: 9.09e-05, CIoU: 0.3132
2026-06-21 08:56:33,970 - INFO - Epoch 9, Step 13650, AvgLoss: 1.244203, LR: 9.09e-05, CIoU: 0.3767
2026-06-21 08:56:40,150 - INFO - Epoch 9, Step 13700, AvgLoss: 1.244121, LR: 9.09e-05, CIoU: 0.2620
2026-06-21 08:56:46,319 - INFO - Epoch 9, Step 13750, AvgLoss: 1.243841, LR: 9.09e-05, CIoU: 0.4576
2026-06-21 08:56:52,496 - INFO - Epoch 9, Step 13800, AvgLoss: 1.243507, LR: 9.09e-05, CIoU: 0.2957
2026-06-21 08:56:58,695 - INFO - Epoch 9, Step 13850, AvgLoss: 1.243439, LR: 9.09e-05, CIoU: 0.3367
2026-06-21 08:57:04,879 - INFO - Epoch 9, Step 13900, AvgLoss: 1.243321, LR: 9.09e-05, CIoU: 0.5976
2026-06-21 08:57:11,065 - INFO - Epoch 9, Step 13950, AvgLoss: 1.243120, LR: 9.09e-05, CIoU: 0.1645
2026-06-21 08:57:17,252 - INFO - Epoch 9, Step 14000, AvgLoss: 1.243008, LR: 9.09e-05, CIoU: 0.2098
2026-06-21 08:57:23,443 - INFO - Epoch 9, Step 14050, AvgLoss: 1.242913, LR: 9.09e-05, CIoU: 0.3281
2026-06-21 08:57:29,618 - INFO - Epoch 9, Step 14100, AvgLoss: 1.242790, LR: 9.09e-05, CIoU: 0.6623
2026-06-21 08:57:35,808 - INFO - Epoch 9, Step 14150, AvgLoss: 1.242745, LR: 9.09e-05, CIoU: 0.2377
2026-06-21 08:57:41,987 - INFO - Epoch 9, Step 14200, AvgLoss: 1.242745, LR: 9.09e-05, CIoU: 0.4244
2026-06-21 08:57:48,176 - INFO - Epoch 9, Step 14250, AvgLoss: 1.242663, LR: 9.09e-05, CIoU: 0.1741
2026-06-21 08:57:54,379 - INFO - Epoch 9, Step 14300, AvgLoss: 1.243524, LR: 9.09e-05, CIoU: 0.4948
2026-06-21 08:58:00,568 - INFO - Epoch 9, Step 14350, AvgLoss: 1.243361, LR: 9.09e-05, CIoU: 0.4309
2026-06-21 08:58:06,766 - INFO - Epoch 9, Step 14400, AvgLoss: 1.243372, LR: 9.09e-05, CIoU: 0.6230
2026-06-21 08:58:13,009 - INFO - Epoch 9, Step 14450, AvgLoss: 1.243364, LR: 9.09e-05, CIoU: 0.2467
2026-06-21 08:58:19,255 - INFO - Epoch 9, Step 14500, AvgLoss: 1.243122, LR: 9.09e-05, CIoU: 0.1484
2026-06-21 08:58:25,493 - INFO - Epoch 9, Step 14550, AvgLoss: 1.242735, LR: 9.09e-05, CIoU: 0.4496
2026-06-21 08:58:31,737 - INFO - Epoch 9, Step 14600, AvgLoss: 1.242595, LR: 9.09e-05, CIoU: 0.4252
2026-06-21 08:58:37,982 - INFO - Epoch 9, Step 14650, AvgLoss: 1.242324, LR: 9.09e-05, CIoU: 0.1289
2026-06-21 08:58:44,196 - INFO - Epoch 9, Step 14700, AvgLoss: 1.242601, LR: 9.09e-05, CIoU: 0.5343
2026-06-21 08:58:50,365 - INFO - Epoch 9, Step 14750, AvgLoss: 1.242515, LR: 9.09e-05, CIoU: 0.5115
2026-06-21 08:58:56,542 - INFO - Epoch 9, Step 14800, AvgLoss: 1.242618, LR: 9.09e-05, CIoU: 0.2097
2026-06-21 08:59:02,723 - INFO - Epoch 9, Step 14850, AvgLoss: 1.242653, LR: 9.09e-05, CIoU: 0.2127
2026-06-21 08:59:08,880 - INFO - Epoch 9, Step 14900, AvgLoss: 1.242628, LR: 9.09e-05, CIoU: 0.6229
2026-06-21 08:59:15,056 - INFO - Epoch 9, Step 14950, AvgLoss: 1.242424, LR: 9.09e-05, CIoU: 0.1223
2026-06-21 08:59:21,164 - INFO - Epoch 9 完成 | loss=1.242302 | steps=15000 NaN=0(0.0%) | time=1860.8s | global_step=4212
2026-06-21 08:59:22,778 - INFO - Checkpoint saved: results/hamt_deep_20260621_041934/phase1/epoch_009.pth
2026-06-21 08:59:23,928 - INFO - Best model saved: results/hamt_deep_20260621_041934/phase1/phase1_best.pth
2026-06-21 08:59:25,002 - INFO - Epoch 10, Step 0, AvgLoss: 0.863818, LR: 7.04e-05, CIoU: 0.2447
2026-06-21 08:59:31,184 - INFO - Epoch 10, Step 50, AvgLoss: 1.228779, LR: 7.04e-05, CIoU: 0.3337
2026-06-21 08:59:37,368 - INFO - Epoch 10, Step 100, AvgLoss: 1.235408, LR: 7.04e-05, CIoU: 0.1773
2026-06-21 08:59:43,529 - INFO - Epoch 10, Step 150, AvgLoss: 1.221920, LR: 7.04e-05, CIoU: 0.7785
2026-06-21 08:59:49,708 - INFO - Epoch 10, Step 200, AvgLoss: 1.237016, LR: 7.04e-05, CIoU: 0.3788
2026-06-21 08:59:55,885 - INFO - Epoch 10, Step 250, AvgLoss: 1.240840, LR: 7.04e-05, CIoU: 0.6951
2026-06-21 09:00:02,066 - INFO - Epoch 10, Step 300, AvgLoss: 1.239100, LR: 7.04e-05, CIoU: 0.1657
2026-06-21 09:00:08,236 - INFO - Epoch 10, Step 350, AvgLoss: 1.226797, LR: 7.04e-05, CIoU: 0.4304
2026-06-21 09:00:14,408 - INFO - Epoch 10, Step 400, AvgLoss: 1.215741, LR: 7.04e-05, CIoU: 0.2392
2026-06-21 09:00:20,583 - INFO - Epoch 10, Step 450, AvgLoss: 1.219836, LR: 7.04e-05, CIoU: 0.9122
2026-06-21 09:00:26,743 - INFO - Epoch 10, Step 500, AvgLoss: 1.219846, LR: 7.04e-05, CIoU: 0.3085
2026-06-21 09:00:32,945 - INFO - Epoch 10, Step 550, AvgLoss: 1.216579, LR: 7.04e-05, CIoU: 0.2876
2026-06-21 09:00:39,144 - INFO - Epoch 10, Step 600, AvgLoss: 1.208737, LR: 7.04e-05, CIoU: 0.6592
2026-06-21 09:00:45,361 - INFO - Epoch 10, Step 650, AvgLoss: 1.212788, LR: 7.04e-05, CIoU: 0.6283
2026-06-21 09:00:51,593 - INFO - Epoch 10, Step 700, AvgLoss: 1.215315, LR: 7.04e-05, CIoU: 0.4498
2026-06-21 09:00:57,805 - INFO - Epoch 10, Step 750, AvgLoss: 1.215628, LR: 7.04e-05, CIoU: 0.4455
2026-06-21 09:01:04,114 - INFO - Epoch 10, Step 800, AvgLoss: 1.219452, LR: 7.04e-05, CIoU: 0.3402
2026-06-21 09:01:10,375 - INFO - Epoch 10, Step 850, AvgLoss: 1.218932, LR: 7.04e-05, CIoU: 0.2432
2026-06-21 09:01:16,715 - INFO - Epoch 10, Step 900, AvgLoss: 1.222319, LR: 7.04e-05, CIoU: 0.2347
2026-06-21 09:01:23,094 - INFO - Epoch 10, Step 950, AvgLoss: 1.220225, LR: 7.04e-05, CIoU: 0.2953
2026-06-21 09:01:29,383 - INFO - Epoch 10, Step 1000, AvgLoss: 1.221276, LR: 7.04e-05, CIoU: 0.3405
2026-06-21 09:01:35,621 - INFO - Epoch 10, Step 1050, AvgLoss: 1.219237, LR: 7.04e-05, CIoU: 0.2819
2026-06-21 09:01:41,848 - INFO - Epoch 10, Step 1100, AvgLoss: 1.218006, LR: 7.04e-05, CIoU: 0.1425
2026-06-21 09:01:48,109 - INFO - Epoch 10, Step 1150, AvgLoss: 1.219143, LR: 7.04e-05, CIoU: 0.4203
2026-06-21 09:01:54,351 - INFO - Epoch 10, Step 1200, AvgLoss: 1.220776, LR: 7.04e-05, CIoU: 0.2377
2026-06-21 09:02:00,586 - INFO - Epoch 10, Step 1250, AvgLoss: 1.215836, LR: 7.04e-05, CIoU: 0.5909
2026-06-21 09:02:06,847 - INFO - Epoch 10, Step 1300, AvgLoss: 1.215504, LR: 7.04e-05, CIoU: 0.2664
2026-06-21 09:02:13,088 - INFO - Epoch 10, Step 1350, AvgLoss: 1.214060, LR: 7.04e-05, CIoU: 0.3774
2026-06-21 09:02:19,342 - INFO - Epoch 10, Step 1400, AvgLoss: 1.214344, LR: 7.04e-05, CIoU: 0.3444
2026-06-21 09:02:25,588 - INFO - Epoch 10, Step 1450, AvgLoss: 1.212903, LR: 7.04e-05, CIoU: 0.2736
2026-06-21 09:02:31,821 - INFO - Epoch 10, Step 1500, AvgLoss: 1.216002, LR: 7.04e-05, CIoU: 0.5997
